open_time_utc,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2022-04-05,0.23030000,0.27300000,0.21720000,0.21820000,273249929.50000000,65913376.52909000,272069,130116107.50000000,31479129.64330000
2022-04-06,0.21820000,0.23800000,0.20240000,0.20950000,130998979.70000000,28490256.70108000,114270,62617354.20000000,13623466.91910000
2022-04-07,0.20950000,0.24690000,0.20460000,0.23630000,175189062.20000000,40296679.63522000,195729,85366398.30000000,19656903.51033000
2022-04-08,0.23620000,0.25500000,0.22450000,0.23270000,157083360.60000000,37833413.83298000,156586,73504103.10000000,17719622.73151000
2022-04-09,0.23290000,0.28990000,0.22850000,0.26550000,277176331.70000000,72963119.55423000,231459,138839156.00000000,36603012.69501000
2022-04-10,0.26550000,0.33820000,0.25700000,0.30860000,529278411.30000000,161978527.68161000,446914,264159536.00000000,81024263.24174000
2022-04-11,0.30860000,0.31090000,0.24340000,0.26070000,241651652.50000000,66461901.58014000,191279,111877245.70000000,30837913.74453000
2022-04-12,0.26070000,0.28540000,0.24990000,0.26700000,167621575.40000000,45132317.84679000,137282,82955807.60000000,22355220.12415000
2022-04-13,0.26700000,0.27990000,0.24370000,0.26330000,106572669.00000000,27929207.51887000,79382,51415737.50000000,13506806.11996000
2022-04-14,0.26350000,0.27730000,0.24610000,0.24650000,83831370.30000000,21819013.61242000,60838,35219299.40000000,9187165.51675000
2022-04-15,0.24650000,0.25800000,0.23440000,0.24310000,84495845.30000000,20521584.35103000,48451,38545318.10000000,9374205.90775000
2022-04-16,0.24320000,0.25840000,0.23830000,0.24260000,84110827.80000000,20772226.53975000,56370,42629641.70000000,10538688.24938000
2022-04-17,0.24230000,0.24290000,0.21580000,0.22120000,68960135.00000000,15865557.81365000,46043,31446444.00000000,7239585.43330000
2022-04-18,0.22120000,0.23900000,0.20150000,0.22730000,120775737.30000000,26010517.89536000,78517,56860680.20000000,12255199.13190000
2022-04-19,0.22700000,0.24190000,0.21830000,0.21950000,111376680.50000000,25594150.49194000,65291,52963126.10000000,12189828.83873000
2022-04-20,0.21970000,0.22630000,0.21000000,0.21380000,90803751.40000000,19769433.81830000,53914,43022489.80000000,9373196.71720000
2022-04-21,0.21380000,0.23860000,0.20610000,0.21180000,159095338.90000000,35470013.58179000,78833,75363055.80000000,16822785.03325000
2022-04-22,0.21180000,0.23300000,0.20210000,0.20600000,106238636.40000000,22888211.09890000,59386,49953749.50000000,10773801.61094000
2022-04-23,0.20630000,0.20660000,0.19050000,0.19110000,98266605.60000000,19242220.59858000,45709,46066826.20000000,9017459.85373000
2022-04-24,0.19110000,0.19430000,0.17760000,0.18530000,84858359.40000000,15809386.70806000,42052,39872925.80000000,7433778.19537000
2022-04-25,0.18530000,0.18840000,0.16180000,0.17540000,103431415.90000000,17737106.07555000,51374,48973609.30000000,8399476.21586000
2022-04-26,0.17540000,0.18800000,0.15770000,0.15790000,136088209.50000000,23748799.96293000,61988,65225091.70000000,11406956.35186000
2022-04-27,0.15800000,0.16630000,0.15130000,0.15270000,83543592.20000000,13252792.45644000,34268,39958587.60000000,6342273.39395000
2022-04-28,0.15250000,0.17750000,0.14610000,0.15830000,221453113.00000000,35770958.58378000,88396,107992133.90000000,17436443.91004000
2022-04-29,0.15810000,0.15960000,0.14210000,0.14340000,106020862.80000000,15771297.66592000,41391,49029861.30000000,7295863.11220000
2022-04-30,0.14350000,0.16290000,0.13330000,0.13450000,131504335.00000000,19665481.03769000,58931,66239837.70000000,9913462.66012000
2022-05-01,0.13430000,0.14070000,0.13020000,0.13810000,69118957.80000000,9352300.98943000,28670,34733260.30000000,4702429.01636000
2022-05-02,0.13810000,0.15080000,0.13610000,0.14010000,96744365.90000000,13766933.56017000,36053,46667039.00000000,6641862.10742000
2022-05-03,0.14010000,0.15490000,0.13830000,0.15010000,106402583.10000000,15769809.17609000,40642,54000343.90000000,8013717.26652000
2022-05-04,0.15010000,0.17980000,0.14970000,0.16760000,240491992.40000000,39749073.46945000,103181,117275547.30000000,19391180.22195000
2022-05-05,0.16770000,0.17250000,0.13670000,0.14140000,102334813.00000000,15626384.56760000,40414,46037919.60000000,7007829.72825000
2022-05-06,0.14130000,0.14600000,0.11900000,0.14070000,90056480.60000000,12242445.32162000,31267,37891532.30000000,5161111.22128000
2022-05-07,0.14080000,0.14550000,0.12920000,0.13320000,76890450.40000000,10508397.54617000,29226,37116104.00000000,5071488.46088000
2022-05-08,0.13320000,0.13400000,0.12000000,0.12560000,90589661.80000000,11396221.77327000,29691,44403514.90000000,5581388.14170000
2022-05-09,0.12570000,0.12830000,0.09970000,0.10040000,93658092.70000000,10676309.34527000,30524,42382820.30000000,4846695.04250000
2022-05-10,0.10030000,0.12000000,0.09950000,0.10640000,100990173.40000000,11065796.95724000,35436,49838432.90000000,5459833.47097000
2022-05-11,0.10640000,0.11270000,0.05620000,0.05810000,207352966.00000000,16992911.25178000,62542,92366591.50000000,7825547.95538000
2022-05-12,0.05810000,0.06670000,0.04200000,0.06470000,224475685.00000000,12056662.46447000,63224,111721773.90000000,5996817.72676000
2022-05-13,0.06470000,0.08970000,0.06100000,0.07090000,196383907.90000000,15025058.34787000,72544,92107796.40000000,7061844.60080000
2022-05-14,0.07090000,0.07430000,0.05970000,0.07290000,102592699.80000000,6734803.15697000,36223,49363928.20000000,3238214.81612000
2022-05-15,0.07290000,0.07530000,0.06580000,0.07510000,74239608.10000000,5227595.19513000,22784,36667919.20000000,2582666.80563000
2022-05-16,0.07480000,0.07500000,0.06420000,0.06760000,63371185.70000000,4290837.93917000,20921,30578532.50000000,2065990.84410000
2022-05-17,0.06760000,0.07170000,0.06540000,0.07130000,71459179.50000000,4916628.56803000,21961,33772708.10000000,2322828.97253000
2022-05-18,0.07120000,0.07370000,0.05930000,0.05990000,118833784.90000000,7854587.09278000,28773,60379451.10000000,3991877.22947000
2022-05-19,0.06000000,0.06230000,0.05750000,0.06140000,87543463.60000000,5273504.69218000,20709,41499521.30000000,2502032.89683000
2022-05-20,0.06130000,0.06380000,0.05460000,0.05700000,107441270.60000000,6369042.80171000,21845,52995851.40000000,3132796.47746000
2022-05-21,0.05700000,0.05870000,0.05450000,0.05710000,44405453.70000000,2503753.71022000,12005,21503803.60000000,1212496.75052000
2022-05-22,0.05710000,0.05990000,0.05590000,0.05860000,60101057.70000000,3467076.09007000,14141,29781236.80000000,1718058.76491000
2022-05-23,0.05850000,0.06130000,0.05440000,0.05560000,94784428.40000000,5543874.23911000,18789,43207090.40000000,2527745.58107000
2022-05-24,0.05570000,0.08880000,0.05500000,0.07000000,658828448.10000000,47694438.61641000,166814,334611026.50000000,24221734.32805000
2022-05-25,0.07020000,0.08740000,0.06490000,0.06600000,470945215.30000000,35453105.45778000,131961,227268683.90000000,17148725.10379000
2022-05-26,0.06610000,0.06910000,0.05920000,0.05940000,164952260.00000000,10383259.35610000,33227,76255962.50000000,4799396.14298000
2022-05-27,0.05950000,0.06050000,0.05170000,0.05440000,185633954.30000000,10242366.99684000,32549,91611470.90000000,5057516.08068000
2022-05-28,0.05440000,0.06100000,0.05360000,0.05790000,98305962.80000000,5684127.52302000,18037,49039976.40000000,2840074.19522000
2022-05-29,0.05790000,0.06030000,0.05530000,0.05780000,67952021.70000000,3923460.68009000,11697,32460992.50000000,1875584.03991000
2022-05-30,0.05780000,0.06920000,0.05700000,0.06560000,171038407.90000000,10965673.25966000,32422,86444583.50000000,5537374.39244000
2022-05-31,0.06560000,0.07830000,0.06250000,0.06550000,208574389.00000000,14171917.54698000,42983,104890322.60000000,7137147.46409000
2022-06-01,0.06550000,0.07180000,0.05850000,0.06070000,135473634.70000000,8819072.41844000,29481,61560902.50000000,4014685.34177000
2022-06-02,0.06070000,0.06470000,0.05850000,0.06340000,47141337.50000000,2858184.90999000,12173,22856547.00000000,1387601.63892000
2022-06-03,0.06340000,0.06340000,0.05670000,0.05970000,45819385.00000000,2743786.41101000,11093,21839431.50000000,1307075.44323000
2022-06-04,0.05970000,0.06380000,0.05800000,0.06250000,46122601.10000000,2783525.68821000,10445,23663651.50000000,1428761.31150000
2022-06-05,0.06240000,0.06250000,0.05910000,0.06050000,31200731.90000000,1884765.08256000,7607,16099283.50000000,972346.34004000
2022-06-06,0.06040000,0.06640000,0.05990000,0.06280000,80045218.20000000,5117246.43201000,17305,37331694.80000000,2389229.07095000
2022-06-07,0.06270000,0.06350000,0.05860000,0.06140000,49760112.40000000,3031016.53405000,12420,24013292.80000000,1463394.44816000
2022-06-08,0.06140000,0.06570000,0.05910000,0.06040000,89280114.80000000,5546093.47237000,19319,42288058.30000000,2629939.84174000
2022-06-09,0.06030000,0.06280000,0.05900000,0.05990000,46199891.60000000,2813057.36164000,10033,21066601.70000000,1285024.45586000
2022-06-10,0.05970000,0.06060000,0.05310000,0.05340000,76611317.80000000,4325885.00199000,15630,38669978.50000000,2182915.37355000
2022-06-11,0.05340000,0.05520000,0.04940000,0.05060000,66531699.40000000,3409493.60210000,15035,33197609.40000000,1700255.03880000
2022-06-12,0.05050000,0.05380000,0.04510000,0.04970000,101765742.70000000,4983570.76104000,19869,52206985.80000000,2553412.96639000
2022-06-13,0.04970000,0.05100000,0.04290000,0.04730000,158189302.90000000,7299347.75989000,28253,77170601.00000000,3561994.72184000
2022-06-14,0.04730000,0.05020000,0.04320000,0.04720000,106517626.30000000,4950095.79768000,19893,53513669.80000000,2487603.23081000
2022-06-15,0.04700000,0.05000000,0.04210000,0.04920000,94462241.40000000,4255708.40473000,19906,45817195.20000000,2065661.90035000
2022-06-16,0.04930000,0.04990000,0.04270000,0.04340000,63463852.70000000,2848805.06087000,13354,30091179.00000000,1348975.65951000
2022-06-17,0.04340000,0.05150000,0.04300000,0.04590000,125243076.40000000,5915236.94761000,21264,61156195.30000000,2891333.06132000
2022-06-18,0.04590000,0.04650000,0.04150000,0.04440000,85007753.70000000,3697597.16210000,14790,42273323.60000000,1838979.12553000
2022-06-19,0.04450000,0.04780000,0.04280000,0.04680000,54126381.40000000,2432974.38914000,10059,26388007.90000000,1188396.92511000
2022-06-20,0.04690000,0.04860000,0.04440000,0.04780000,52473088.80000000,2447866.80671000,11317,25761360.80000000,1201864.89202000
2022-06-21,0.04780000,0.05100000,0.04710000,0.04770000,52509731.80000000,2571122.13861000,9977,26774775.90000000,1311976.65004000
2022-06-22,0.04770000,0.04770000,0.04440000,0.04460000,38749955.90000000,1782228.55756000,8640,18471886.30000000,850389.35522000
2022-06-23,0.04470000,0.04760000,0.04450000,0.04690000,26276600.70000000,1214570.81057000,6641,12893076.50000000,595853.86054000
2022-06-24,0.04690000,0.04990000,0.04690000,0.04890000,37941110.60000000,1833535.03213000,8657,18749992.00000000,907186.06545000
2022-06-25,0.04900000,0.05080000,0.04730000,0.04910000,35813685.40000000,1754278.80439000,7099,15822109.50000000,774174.72084000
2022-06-26,0.04920000,0.05880000,0.04840000,0.04850000,93012532.10000000,4866644.71786000,17039,43458490.60000000,2279576.13210000
2022-06-27,0.04850000,0.05950000,0.04830000,0.05240000,123797904.60000000,6600354.00882000,23934,63967140.20000000,3409357.74761000
2022-06-28,0.05250000,0.05470000,0.04660000,0.04700000,69562654.40000000,3574045.25678000,15792,31064139.60000000,1598130.52887000
2022-06-29,0.04700000,0.04780000,0.04470000,0.04550000,43528244.40000000,2008338.03333000,9869,20232192.50000000,934155.98210000
2022-06-30,0.04540000,0.04570000,0.04190000,0.04460000,31533207.40000000,1371954.73967000,8087,14736817.80000000,641602.47656000
2022-07-01,0.04470000,0.04660000,0.04080000,0.04250000,54191938.30000000,2307509.48393000,10708,26921950.50000000,1146577.88404000
2022-07-02,0.04250000,0.04470000,0.04160000,0.04290000,28501649.40000000,1222740.00564000,7509,13545633.50000000,581791.17105000
2022-07-03,0.04300000,0.04570000,0.04200000,0.04270000,51711631.40000000,2239571.14492000,8901,25284271.50000000,1095671.25606000
2022-07-04,0.04280000,0.04450000,0.04230000,0.04440000,30010133.70000000,1306782.71788000,6222,15676304.80000000,683377.27723000
2022-07-05,0.04440000,0.04500000,0.04200000,0.04290000,30032446.00000000,1300661.90136000,7076,14461184.50000000,626706.35375000
2022-07-06,0.04290000,0.04480000,0.04210000,0.04370000,38900887.10000000,1687393.33079000,6943,20012359.00000000,870889.01523000
2022-07-07,0.04360000,0.04680000,0.04330000,0.04540000,74161800.70000000,3346208.97520000,11374,37026605.50000000,1670941.72786000
2022-07-08,0.04540000,0.04760000,0.04350000,0.04450000,50484844.60000000,2282951.18432000,9952,25302211.30000000,1145823.79188000
2022-07-09,0.04440000,0.04680000,0.04430000,0.04520000,23500649.00000000,1076823.55148000,5414,11839547.10000000,543231.65456000
2022-07-10,0.04520000,0.04530000,0.04250000,0.04300000,22651529.90000000,987939.35952000,5181,9974976.90000000,435157.31459000
2022-07-11,0.04300000,0.04340000,0.03970000,0.04010000,31055561.70000000,1283338.00913000,6898,13405940.80000000,554661.73379000
2022-07-12,0.04010000,0.04180000,0.03930000,0.04010000,41024526.20000000,1665793.43424000,6426,20015136.20000000,813681.11118000
2022-07-13,0.04010000,0.04300000,0.03940000,0.04230000,56038676.20000000,2290540.95847000,8930,29793891.10000000,1218895.34694000
2022-07-14,0.04230000,0.04280000,0.04030000,0.04230000,44948769.20000000,1867939.65316000,8452,22697418.70000000,945090.57720000
2022-07-15,0.04230000,0.04390000,0.04090000,0.04110000,50547389.80000000,2134767.09692000,9448,25410279.00000000,1075055.08768000
2022-07-16,0.04110000,0.04380000,0.04050000,0.04290000,37311526.50000000,1557447.14592000,6674,18159058.80000000,760231.58123000
2022-07-17,0.04290000,0.04450000,0.04110000,0.04120000,51950754.30000000,2216325.32282000,8981,24177156.40000000,1031681.12641000
2022-07-18,0.04130000,0.04510000,0.04110000,0.04410000,66434490.40000000,2895898.66061000,11617,31725922.20000000,1382947.44195000
2022-07-19,0.04400000,0.04760000,0.04250000,0.04650000,105197403.30000000,4726788.19747000,15523,54439777.70000000,2449587.37224000
2022-07-20,0.04650000,0.05180000,0.04170000,0.04220000,183666461.80000000,8569017.90573000,28180,91381883.00000000,4274191.03494000
2022-07-21,0.04210000,0.04610000,0.04190000,0.04450000,80958855.80000000,3510414.89874000,14661,39838901.60000000,1729869.78582000
2022-07-22,0.04460000,0.04780000,0.04250000,0.04330000,115884587.30000000,5251107.06692000,15557,53545398.10000000,2429837.09987000
2022-07-23,0.04330000,0.04420000,0.04220000,0.04330000,36172302.40000000,1565211.02258000,7047,18199518.70000000,788595.00154000
2022-07-24,0.04330000,0.04530000,0.04310000,0.04390000,38406742.20000000,1695518.23022000,7582,17145504.60000000,757989.45101000
2022-07-25,0.04400000,0.04430000,0.04060000,0.04080000,34621546.90000000,1457621.25962000,6164,16136108.40000000,679036.61986000
2022-07-26,0.04080000,0.04120000,0.03960000,0.04120000,39932203.30000000,1601829.21524000,6666,20143166.00000000,808577.72409000
2022-07-27,0.04110000,0.04370000,0.03990000,0.04340000,38636990.40000000,1606845.69393000,6537,20793496.10000000,864500.38769000
2022-07-28,0.04350000,0.04560000,0.04190000,0.04430000,72624049.00000000,3170757.08918000,12424,34450972.90000000,1504754.72437000
2022-07-29,0.04440000,0.04780000,0.04300000,0.04520000,93126795.50000000,4189021.17035000,14764,47012846.50000000,2118247.78011000
2022-07-30,0.04520000,0.04900000,0.04490000,0.04540000,78819502.80000000,3707654.24924000,13639,37516399.50000000,1767718.46377000
2022-07-31,0.04550000,0.05220000,0.04520000,0.04770000,112175170.30000000,5473116.27160000,19149,53775390.80000000,2626393.69200000
2022-08-01,0.04770000,0.05410000,0.04650000,0.04830000,99760233.20000000,4947902.22226000,17042,48160502.60000000,2391154.78481000
2022-08-02,0.04840000,0.04880000,0.04430000,0.04610000,58340266.60000000,2673747.64574000,11133,27601501.90000000,1264863.01488000
2022-08-03,0.04610000,0.04820000,0.04420000,0.04580000,34970085.40000000,1620666.78492000,7485,16618293.00000000,771645.61375000
2022-08-04,0.04580000,0.05100000,0.04580000,0.04820000,51335027.70000000,2448584.01949000,11082,25073044.10000000,1197069.00410000
2022-08-05,0.04820000,0.05160000,0.04790000,0.04970000,52435035.90000000,2581719.62708000,10555,25438621.50000000,1255046.89020000
2022-08-06,0.04960000,0.05500000,0.04840000,0.05040000,72822342.00000000,3746453.59454000,14520,34763123.60000000,1790524.95476000
2022-08-07,0.05040000,0.05230000,0.04890000,0.05130000,40132103.00000000,2027616.84355000,8506,18762773.40000000,949653.78268000
2022-08-08,0.05130000,0.05480000,0.05100000,0.05180000,57700547.80000000,3024796.25755000,11558,27592590.20000000,1448788.13261000
2022-08-09,0.05180000,0.05250000,0.04590000,0.04730000,65060137.20000000,3146757.86153000,11425,28330924.70000000,1369660.07473000
2022-08-10,0.04730000,0.05170000,0.04590000,0.04950000,68665164.20000000,3384638.32411000,12686,33671268.30000000,1662239.14766000
2022-08-11,0.04970000,0.05130000,0.04860000,0.04910000,49504205.30000000,2474925.13806000,9025,23900759.60000000,1196056.47002000
2022-08-12,0.04910000,0.05250000,0.04850000,0.05010000,43293130.90000000,2164383.92635000,8001,21372655.90000000,1070927.39651000
2022-08-13,0.05020000,0.05130000,0.04880000,0.05020000,31985726.80000000,1600315.94388000,5621,15108173.70000000,757720.81413000
2022-08-14,0.05010000,0.05020000,0.04610000,0.04700000,65591070.60000000,3158862.85787000,10508,30092434.80000000,1449313.79749000
2022-08-15,0.04700000,0.04790000,0.04420000,0.04510000,49813357.40000000,2272746.72115000,9051,22120831.80000000,1010414.67109000
2022-08-16,0.04510000,0.04560000,0.04430000,0.04480000,28024057.00000000,1256089.37710000,5508,14126615.10000000,633785.73952000
2022-08-17,0.04470000,0.04640000,0.04210000,0.04240000,41913671.90000000,1829989.39388000,7782,20235221.20000000,884219.63469000
2022-08-18,0.04250000,0.04510000,0.04220000,0.04280000,32572439.50000000,1422007.20204000,6310,15679258.10000000,685243.90618000
2022-08-19,0.04280000,0.04340000,0.03900000,0.04000000,84737324.60000000,3463469.99412000,12898,44646115.80000000,1826138.90721000
2022-08-20,0.03990000,0.04160000,0.03970000,0.04040000,33342982.20000000,1348158.13381000,6173,17031953.40000000,688632.90951000
2022-08-21,0.04040000,0.04160000,0.04000000,0.04080000,21808142.40000000,885760.07916000,4174,10358111.00000000,421749.08930000
2022-08-22,0.04080000,0.04090000,0.03970000,0.04080000,22594549.30000000,908196.97743000,4045,10802095.60000000,434241.09981000
2022-08-23,0.04080000,0.04100000,0.03930000,0.04050000,27068893.60000000,1092060.99383000,4596,12113202.40000000,489429.07124000
2022-08-24,0.04050000,0.04140000,0.03980000,0.04030000,28300875.50000000,1144052.63204000,4240,13665057.40000000,553359.71597000
2022-08-25,0.04020000,0.04170000,0.04000000,0.04030000,27150000.50000000,1103472.01494000,4844,14569522.50000000,592998.56730000
2022-08-26,0.04020000,0.04120000,0.03690000,0.03800000,44478111.70000000,1757374.67532000,6377,20217034.80000000,802109.57973000
2022-08-27,0.03790000,0.03850000,0.03660000,0.03700000,24254266.70000000,910620.69697000,4404,11510634.00000000,432587.65665000
2022-08-28,0.03690000,0.03700000,0.03500000,0.03510000,18663393.50000000,675613.33797000,3706,8121842.30000000,294562.26934000
2022-08-29,0.03500000,0.03770000,0.03480000,0.03710000,21200781.50000000,767569.80071000,3472,11060962.30000000,400614.71408000
2022-08-30,0.03710000,0.03760000,0.03520000,0.03620000,18704998.10000000,679388.97378000,3333,9420485.80000000,342058.17472000
2022-08-31,0.03610000,0.03720000,0.03540000,0.03570000,17482903.00000000,636008.23495000,3308,7980914.40000000,290965.59158000
2022-09-01,0.03580000,0.03690000,0.03530000,0.03660000,16421862.00000000,589034.93052000,2980,8592841.30000000,308312.72357000
2022-09-02,0.03670000,0.03720000,0.03570000,0.03620000,15497308.10000000,564875.40841000,2841,7156169.40000000,261316.31065000
2022-09-03,0.03610000,0.03650000,0.03550000,0.03580000,10842314.30000000,390663.59599000,1966,5318193.70000000,191895.64873000
2022-09-04,0.03580000,0.03780000,0.03550000,0.03660000,11312288.30000000,409986.39176000,2769,6658950.70000000,241513.88876000
2022-09-05,0.03660000,0.03800000,0.03560000,0.03650000,13314248.30000000,483416.54763000,2498,6626791.00000000,241362.87643000
2022-09-06,0.03660000,0.03790000,0.03500000,0.03550000,25634240.00000000,935144.13495000,4086,11879973.90000000,435032.37448000
2022-09-07,0.03550000,0.03590000,0.03280000,0.03510000,35044088.60000000,1194042.03763000,5358,18650155.70000000,633000.57356000
2022-09-08,0.03520000,0.03550000,0.03410000,0.03520000,17342544.60000000,604544.23510000,3077,8409777.50000000,293424.78301000
2022-09-09,0.03530000,0.03790000,0.03530000,0.03780000,39609906.80000000,1448805.74679000,6569,21458144.10000000,785879.27418000
2022-09-10,0.03790000,0.03860000,0.03700000,0.03810000,25934222.20000000,972333.74262000,4449,12609889.60000000,473205.92497000
2022-09-11,0.03810000,0.03890000,0.03600000,0.03760000,42678510.80000000,1594814.59396000,6894,19489359.00000000,730292.14290000
2022-09-12,0.03750000,0.04600000,0.03690000,0.04070000,168686744.00000000,6980924.94967000,26634,86754901.50000000,3592800.68760000
2022-09-13,0.04060000,0.04540000,0.03780000,0.04110000,205848617.60000000,8653391.26403000,34700,100315011.40000000,4234357.39778000
2022-09-14,0.04110000,0.04220000,0.03780000,0.03900000,54547586.00000000,2160054.99641000,9635,25024079.80000000,991775.46034000
2022-09-15,0.03900000,0.04080000,0.03510000,0.03660000,48066544.20000000,1823635.38882000,9558,22309054.10000000,850674.13598000
2022-09-16,0.03660000,0.03800000,0.03580000,0.03700000,23482104.50000000,871113.66759000,5107,11822491.40000000,439162.36387000
2022-09-17,0.03690000,0.03830000,0.03690000,0.03760000,14120634.50000000,532225.14864000,4221,7558073.10000000,285187.80692000
2022-09-18,0.03760000,0.03960000,0.03490000,0.03620000,24563432.90000000,919706.31134000,5868,12034232.30000000,452129.62010000
2022-09-19,0.03600000,0.03670000,0.03440000,0.03540000,22093029.70000000,785703.96611000,8034,9711616.20000000,346125.55488000
2022-09-20,0.03540000,0.03870000,0.03470000,0.03590000,51724711.70000000,1877145.25555000,13545,25464677.60000000,925512.16564000
2022-09-21,0.03590000,0.03730000,0.03420000,0.03480000,35863925.10000000,1279861.87849000,11633,15199681.10000000,544119.15164000
2022-09-22,0.03490000,0.04200000,0.03460000,0.04020000,112353862.80000000,4395957.09306000,24615,54340744.10000000,2127408.11333000
2022-09-23,0.04020000,0.04090000,0.03760000,0.03960000,56876715.30000000,2218897.79789000,13616,26863494.40000000,1050524.51188000
2022-09-24,0.03960000,0.04320000,0.03890000,0.03960000,55142619.80000000,2256327.09133000,12491,27306870.30000000,1120965.65483000
2022-09-25,0.03960000,0.04390000,0.03960000,0.04140000,58875730.90000000,2450929.57098000,12858,30655773.50000000,1277902.53994000
2022-09-26,0.04140000,0.04600000,0.04020000,0.04220000,151638413.00000000,6485841.79031000,29061,74447214.90000000,3190591.25392000
2022-09-27,0.04210000,0.04350000,0.04020000,0.04050000,76772801.20000000,3221645.99796000,14940,38012002.00000000,1599077.34068000
